# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.4087950;18.2677078;57.5519211;0.1364279;-0.0460200;8.0000000
0.4087950;18.4635993;57.5768172;0.1160570;-0.0466924;8.0000000
0.4087950;18.6595187;57.5975603;0.0955993;-0.0469337;8.0000000
0.4087950;18.8554671;57.6142703;0.0754879;-0.0467380;8.0000000
0.4087950;19.0514453;57.6270749;0.0559603;-0.0461028;8.0000000
0.4087950;19.2474544;57.6361015;0.0370455;-0.0450750;8.0000000
0.4087950;19.4434951;57.6414777;0.0187605;-0.0437544;8.0000000
0.4087950;19.6395684;57.6433311;0.0011193;-0.0422461;8.0000000
0.4087950;19.8356754;57.6417891;6.2673190;-0.0406559;8.0000000
0.4087950;20.0318168;57.6369795;6.2509981;-0.0390416;8.0000000
0.4087950;20.2279936;57.6290296;6.2353490;-0.0374106;8.0000000
0.4087950;20.4242068;57.6180670;6.2203767;-0.0357675;8.0000000
0.4087950;20.6204573;57.6042194;6.2060844;-0.0341164;8.0000000
0.4087950;20.8167459;57.5876142;6.1924740;-0.0324610;8.0000000
0.4087950;21.0130737;57.5683790;6.1795455;-0.0308045;8.0000000
0.4087950;21.2094416;57.5466413;6.1672983;-0.0291498;8.0000000
0.4087950;21.4058505;57.5225287;6.1557302;-0.0274991;8.0000000
0.4087950;21.6023013;57.4961688;6.1448387;-0.0258544;8.0000000
0.4087950;21.7987949;57.4676890;6.1346202;-0.0242173;8.0000000
0.4087950;21.9953323;57.4372170;6.1250708;-0.0225890;8.0000000
0.4087950;22.1919144;57.4048802;6.1161863;-0.0209703;8.0000000
0.4087950;22.3885422;57.3708062;6.1079619;-0.0193620;8.0000000
0.4087950;22.5852165;57.3351227;6.1003931;-0.0177643;8.0000000
0.4087950;22.7819383;57.2979570;6.0934750;-0.0161773;8.0000000
0.4087950;22.9787086;57.2594368;6.0872030;-0.0146008;8.0000000
0.4087950;23.1755282;57.2196897;6.0815725;-0.0130346;8.0000000
0.4087950;23.3723980;57.1788431;6.0765792;-0.0114780;8.0000000
0.4087950;23.5693191;57.1370246;6.0722190;-0.0099305;8.0000000
0.4087950;23.7662923;57.0943617;6.0684882;-0.0083913;8.0000000
0.4087950;23.9633186;57.0509821;6.0653833;-0.0068622;8.0000000
0.4087950;24.1603988;57.0070132;6.0629016;-0.0053691;8.0000000
0.4087950;24.3575340;56.9625826;6.0610403;-0.0039493;8.0000000
0.4087950;24.5547251;56.9178179;6.0597977;-0.0026403;8.0000000
0.4087950;24.7519729;56.8728466;6.0591720;-0.0014770;8.0000000
0.4087950;24.9492784;56.8277962;6.0591506;-0.0004705;8.0000000
0.4087950;25.1466426;56.7827943;6.0596239;0.0003800;8.0000000
0.4087950;25.3440661;56.7379588;6.0604348;0.0010750;8.0000000
0.4087950;25.5415485;56.6933272;6.0614254;0.0016150;8.0000000
0.4087950;25.7390883;56.6488969;6.0624501;0.0020004;8.0000000
0.4087950;25.9366843;56.6046652;6.0634601;0.0022344;8.0000000
0.4087950;26.1343352;56.5606292;6.0644550;0.0023436;8.0000000
0.4087950;26.3320397;56.5167861;6.0654349;0.0023666;8.0000000
0.4087950;26.5297965;56.4731331;6.0663998;0.0023420;8.0000000
0.4087950;26.7276042;56.4296674;6.0673497;0.0023053;8.0000000
0.4087950;26.9254617;56.3863862;6.0682845;0.0022687;8.0000000
0.4087950;27.1233675;56.3432868;6.0692044;0.0022320;8.0000000
0.4087950;27.3213204;56.3003662;6.0701093;0.0021954;8.0000000
0.4087950;27.5193190;56.2576217;6.0709992;0.0021587;8.0000000
0.4087950;27.7173621;56.2150504;6.0718742;0.0021222;8.0000000
0.4087950;27.9154484;56.1726496;6.0727342;0.0020856;8.0000000
0.4087950;28.1135766;56.1304165;6.0735793;0.0020490;8.0000000
0.4087950;28.3117453;56.0883483;6.0744094;0.0020125;8.0000000
0.4087950;28.5099533;56.0464420;6.0752246;0.0019760;8.0000000
0.4087950;28.7081992;56.0046950;6.0760249;0.0019395;8.0000000
0.4087950;28.9064818;55.9631045;6.0768103;0.0019031;8.0000000
0.4087950;29.1047998;55.9216675;6.0775808;0.0018666;8.0000000
0.4087950;29.3031518;55.8803814;6.0783364;0.0018302;8.0000000
0.4087950;29.5015366;55.8392433;6.0790770;0.0017938;8.0000000
0.4087950;29.6999528;55.7982504;6.0798029;0.0017574;8.0000000
0.4087950;29.8983992;55.7573998;6.0805138;0.0017210;8.0000000
0.4087950;30.0968744;55.7166889;6.0812099;0.0016846;8.0000000
0.4087950;30.2953771;55.6761147;6.0818911;0.0016483;8.0000000
0.4087950;30.4939062;55.6356745;6.0825574;0.0016120;8.0000000
0.4087950;30.6924601;55.5953655;6.0832090;0.0015756;8.0000000
0.4087950;30.8910377;55.5551849;6.0838456;0.0015393;8.0000000
0.4087950;31.0896376;55.5151297;6.0844675;0.0015031;8.0000000
0.4087950;31.2882586;55.4751974;6.0850745;0.0014668;8.0000000
0.4087950;31.4868993;55.4353849;6.0856667;0.0014305;8.0000000
0.4087950;31.6855584;55.3956896;6.0862440;0.0013943;8.0000000
0.4087950;31.8842346;55.3561086;6.0868066;0.0013580;8.0000000
0.4087950;32.0829267;55.3166391;6.0873543;0.0013218;8.0000000
0.4087950;32.2816333;55.2772784;6.0878872;0.0012856;8.0000000
0.4087950;32.4803531;55.2380235;6.0884054;0.0012494;8.0000000
0.4087950;32.6790849;55.1988717;6.0889087;0.0012132;8.0000000
0.4087950;32.8778273;55.1598202;6.0893972;0.0011770;8.0000000
0.4087950;33.0765790;55.1208662;6.0898710;0.0011408;8.0000000
0.4087950;33.2753387;55.0820069;6.0903299;0.0011046;8.0000000
0.4087950;33.4741051;55.0432394;6.0907741;0.0010685;8.0000000
0.4087950;33.6728769;55.0045610;6.0912035;0.0010323;8.0000000
0.4087950;33.8716528;54.9659688;6.0916180;0.0009961;8.0000000
0.4087950;34.0704316;54.9274600;6.0920179;0.0009600;8.0000000
0.4087950;34.2692119;54.8890319;6.0924029;0.0009238;8.0000000
0.4087950;34.4679923;54.8506817;6.0927731;0.0008876;8.0000000
0.4087950;34.6667717;54.8124064;6.0931286;0.0008515;8.0000000
0.4087950;34.8655486;54.7742034;6.0934693;0.0008153;8.0000000
0.4087950;35.0643219;54.7360698;6.0937952;0.0007792;8.0000000
0.4087950;35.2630902;54.6980027;6.0941064;0.0007430;8.0000000
0.4087950;35.4618521;54.6599995;6.0944027;0.0007069;8.0000000
0.4087950;35.6606065;54.6220572;6.0946843;0.0006707;8.0000000
0.4087950;35.8593519;54.5841732;6.0949511;0.0006346;8.0000000
0.4087950;36.0580871;54.5463445;6.0952031;0.0005984;8.0000000
0.4087950;36.2568109;54.5085683;6.0954403;0.0005622;8.0000000
0.4087950;36.4555218;54.4708419;6.0956628;0.0005260;8.0000000
0.4087950;36.6542185;54.4331625;6.0958704;0.0004899;8.0000000
0.4087950;36.8528999;54.3955272;6.0960633;0.0004537;8.0000000
0.4087950;37.0515646;54.3579332;6.0962414;0.0004175;8.0000000
0.4087950;37.2502112;54.3203778;6.0964047;0.0003813;8.0000000
0.4087950;37.4488385;54.2828581;6.0965531;0.0003450;8.0000000
0.4087950;37.6474451;54.2453713;6.0966868;0.0003088;8.0000000
0.4087950;37.8460299;54.2079146;6.0968057;0.0002726;8.0000000
0.4087950;38.0445914;54.1704852;6.0969097;0.0002363;8.0000000
0.4087950;38.2431284;54.1330803;6.0969989;0.0002001;8.0000000
0.4087950;38.4416395;54.0956971;6.0970733;0.0001638;8.0000000
0.4087950;38.6401235;54.0583327;6.0971329;0.0001275;8.0000000
0.4087950;38.8385791;54.0209845;6.0971776;0.0000912;8.0000000
0.4087950;39.0370049;53.9836494;6.0972075;0.0000549;8.0000000
0.4087950;39.2353997;53.9463249;6.0972226;0.0000185;8.0000000
0.4087950;39.4337622;53.9090080;6.0972227;-0.0000178;8.0000000
0.4087950;39.6320910;53.8716959;6.0972081;-0.0000542;8.0000000
0.4087950;39.8303848;53.8343859;6.0971785;-0.0000906;8.0000000
0.4087950;40.0286424;53.7970751;6.0971341;-0.0001270;8.0000000
0.4087950;40.2268625;53.7597607;6.0970747;-0.0001634;8.0000000
0.4087950;40.4250437;53.7224399;6.0970005;-0.0001999;8.0000000
0.4087950;40.6231847;53.6851100;6.0969114;-0.0002364;8.0000000
0.4087950;40.8212843;53.6477680;6.0968074;-0.0002729;8.0000000
0.4087950;41.0193411;53.6104112;6.0966884;-0.0003094;8.0000000
0.4087950;41.2173539;53.5730368;6.0965545;-0.0003459;8.0000000
0.4087950;41.4153213;53.5356420;6.0964056;-0.0003825;8.0000000
0.4087950;41.6132420;53.4982240;6.0962418;-0.0004191;8.0000000
0.4087950;41.8111148;53.4607799;6.0960630;-0.0004558;8.0000000
0.4087950;42.0089383;53.4233069;6.0958693;-0.0004924;8.0000000
0.4087950;42.2067113;53.3858024;6.0956605;-0.0005291;8.0000000
0.4087950;42.4044323;53.3482633;6.0954368;-0.0005658;8.0000000
0.4087950;42.6021002;53.3106870;6.0951980;-0.0006026;8.0000000
0.4087950;42.7997136;53.2730706;6.0949442;-0.0006394;8.0000000
0.4087950;42.9972712;53.2354114;6.0946754;-0.0006762;8.0000000
0.4087950;43.1947718;53.1977064;6.0943915;-0.0007130;8.0000000
0.4087950;43.3922139;53.1599530;6.0940925;-0.0007499;8.0000000
0.4087950;43.5895964;53.1221482;6.0937784;-0.0007869;8.0000000
0.4087950;43.7869179;53.0842894;6.0934493;-0.0008238;8.0000000
0.4087950;43.9841771;53.0463736;6.0931050;-0.0008608;8.0000000
0.4087950;44.1813727;53.0083981;6.0927456;-0.0008978;8.0000000
0.4087950;44.3785035;52.9703601;6.0923711;-0.0009349;8.0000000
0.4087950;44.5755680;52.9322567;6.0919814;-0.0009720;8.0000000
0.4087950;44.7725650;52.8940852;6.0915765;-0.0010092;8.0000000
0.4087950;44.9694933;52.8558428;6.0911564;-0.0010464;8.0000000
0.4087950;45.1663514;52.8175265;6.0907212;-0.0010836;8.0000000
0.4087950;45.3631381;52.7791337;6.0902707;-0.0011209;8.0000000
0.4087950;45.5598522;52.7406616;6.0898049;-0.0011582;8.0000000
0.4087950;45.7564922;52.7021072;6.0893239;-0.0011955;8.0000000
0.4087950;45.9530569;52.6634679;6.0888276;-0.0012329;8.0000000
0.4087950;46.1495450;52.6247408;6.0883160;-0.0012704;8.0000000
0.4087950;46.3459552;52.5859230;6.0877891;-0.0013079;8.0000000
0.4087950;46.5422862;52.5470119;6.0872468;-0.0013454;8.0000000
0.4087950;46.7385367;52.5080045;6.0866892;-0.0013830;8.0000000
0.4087950;46.9347053;52.4688982;6.0861162;-0.0014207;8.0000000
0.4087950;47.1307908;52.4296900;6.0855278;-0.0014584;8.0000000
0.4087950;47.3267920;52.3903771;6.0849240;-0.0014961;8.0000000
0.4087950;47.5227073;52.3509568;6.0843048;-0.0015339;8.0000000
0.4087950;47.7185357;52.3114263;6.0836701;-0.0015717;8.0000000
0.4087950;47.9142757;52.2717826;6.0830199;-0.0016096;8.0000000
0.4087950;48.1099261;52.2320232;6.0823543;-0.0016476;8.0000000
0.4087950;48.3054856;52.1921450;6.0816731;-0.0016856;8.0000000
0.4087950;48.5009529;52.1521454;6.0809763;-0.0017236;8.0000000
0.4087950;48.6963266;52.1120215;6.0802640;-0.0017618;8.0000000
0.4087950;48.8916054;52.0717704;6.0795361;-0.0017999;8.0000000
0.4087950;49.0867882;52.0313895;6.0787926;-0.0018381;8.0000000
0.4087950;49.2818735;51.9908759;6.0780334;-0.0018764;8.0000000
0.4087950;49.4768600;51.9502267;6.0772586;-0.0019148;8.0000000
0.4087950;49.6717465;51.9094393;6.0764681;-0.0019532;8.0000000
0.4087950;49.8665317;51.8685107;6.0756619;-0.0019916;8.0000000
0.4087950;50.0612142;51.8274381;6.0748400;-0.0020301;8.0000000
0.4087950;50.2557928;51.7862188;6.0740023;-0.0020687;8.0000000
0.4087950;50.4502661;51.7448500;6.0731489;-0.0021062;8.0000000
0.4087950;50.6446328;51.7033288;6.0722796;-0.0021331;8.0000000
0.4087950;50.8388917;51.6616524;6.0713945;-0.0021354;8.0000000
0.4087950;51.0330415;51.6198180;6.0704936;-0.0020994;8.0000000
0.4087950;51.2270808;51.5778229;6.0695767;-0.0020120;8.0000000
0.4087950;51.4210083;51.5356642;6.0686484;-0.0018692;8.0000000
0.4087950;51.6148227;51.4933391;6.0677481;-0.0016709;8.0000000
0.4087950;51.8085260;51.4508476;6.0669324;-0.0014171;8.0000000
0.4087950;52.0021454;51.4082129;6.0662580;-0.0011079;8.0000000
0.4087950;52.1957205;51.3654690;6.0657773;-0.0007435;8.0000000
0.4087950;52.3892907;51.3226500;6.0655077;-0.0003251;8.0000000
0.4087950;52.5828956;51.2797899;6.0654491;0.0001375;8.0000000
0.4087950;52.7765748;51.2369230;6.0656014;0.0006300;8.0000000
0.4087950;52.9703678;51.1940832;6.0659644;0.0011383;8.0000000
0.4087950;53.1643142;51.1513048;6.0665373;0.0016492;8.0000000
0.4087950;53.3584536;51.1086218;6.0673195;0.0021580;8.0000000
0.4087950;53.5528254;51.0660683;6.0683100;0.0026643;8.0000000
0.4087950;53.7474692;51.0236785;6.0695078;0.0031676;8.0000000
0.4087950;53.9424246;50.9814865;6.0709113;0.0036674;8.0000000
0.4087950;54.1377311;50.9395263;6.0725192;0.0041633;8.0000000
0.4087950;54.3334284;50.8978320;6.0743296;0.0046547;8.0000000
0.4087950;54.5295558;50.8564379;6.0763407;0.0051413;8.0000000
0.4087950;54.7261531;50.8153780;6.0785505;0.0056225;8.0000000
0.4087950;54.9232597;50.7746863;6.0809565;0.0060981;8.0000000
0.4087950;55.1209151;50.7343971;6.0835565;0.0065674;8.0000000
0.4087950;55.3191591;50.6945444;6.0863477;0.0070302;8.0000000
0.4087950;55.5180310;50.6551624;6.0893273;0.0074859;8.0000000
0.4087950;55.7175704;50.6162850;6.0924924;0.0079342;8.0000000
0.4087950;55.9178170;50.5779466;6.0958399;0.0083747;8.0000000
0.4087950;56.1188102;50.5401810;6.0993665;0.0088070;8.0000000
0.4087950;56.3205896;50.5030226;6.1030686;0.0092308;8.0000000
0.4087950;56.5231947;50.4665053;6.1069428;0.0096456;8.0000000
0.4087950;56.7266652;50.4306633;6.1109852;0.0100511;8.0000000
0.4087950;56.9310405;50.3955307;6.1151921;0.0104470;8.0000000
0.4087950;57.1363602;50.3611417;6.1195592;0.0108330;8.0000000
0.4087950;57.3426639;50.3275302;6.1240826;0.0111897;8.0000000
0.4087950;57.5499911;50.2947304;6.1287579;0.0114314;8.0000000
0.4087950;57.7583813;50.2627765;6.1335808;0.0114606;8.0000000
0.4087950;57.9678742;50.2317026;6.1385468;0.0111826;8.0000000
0.4087950;58.1785092;50.2015426;6.1436512;0.0105223;8.0000000
0.4087950;58.3903259;50.1723309;6.1488114;0.0094697;8.0000000
0.4087950;58.6033639;50.1441014;6.1536736;0.0080268;8.0000000
0.4087950;58.8175977;50.1168297;6.1578355;0.0061931;8.0000000
0.4087950;59.0327709;50.0902830;6.1609058;0.0039654;8.0000000
0.4087950;59.2485758;50.0641824;6.1625739;0.0013377;8.0000000
0.4087950;59.4647047;50.0382490;6.1627943;-0.0016794;8.0000000
0.4087950;59.6808500;50.0122038;6.1615713;-0.0050119;5.0307124
0.4087950;59.8967040;49.9857678;6.1588980;-0.0085770;5.0307124
0.4087950;60.1119589;49.9586622;6.1547570;-0.0122975;5.0307124
0.4087950;60.3263072;49.9306079;6.1491197;-0.0161191;5.0307124
0.4087950;60.5394410;49.9013261;6.1419462;-0.0200557;5.0307124
0.4087950;60.7510529;49.8705378;6.1331852;-0.0241367;5.0307124
0.4087950;60.9608350;49.8379640;6.1227731;-0.0283922;5.0307124
0.4087950;61.1684797;49.8033259;6.1106343;-0.0328530;5.0307124
0.4087950;61.3736793;49.7663444;6.0966798;-0.0375502;5.0307124
0.4087950;61.5761261;49.7267406;6.0808076;-0.0425151;5.0307124
0.4087950;61.7755125;49.6842356;6.0629015;-0.0477781;5.0307124
0.4087950;61.9715308;49.6385504;6.0428321;-0.0533679;5.0307124
0.4087950;62.1638733;49.5894062;6.0204558;-0.0593095;5.0307124
0.4087950;62.3522323;49.5365239;5.9956165;-0.0656223;5.0307124
0.4087950;62.5363001;49.4796246;5.9681468;-0.0723169;5.0307124
0.4087950;62.7157691;49.4184293;5.9378706;-0.0793914;5.0307124
0.4087950;62.8903316;49.3526592;5.9046078;-0.0868274;5.0307124
0.4087950;63.0596798;49.2820353;5.8681799;-0.0945847;5.0307124
0.4087950;63.2235062;49.2062785;5.8284191;-0.1025967;5.0307124
0.4087950;63.3815030;49.1251101;5.7851799;-0.1107661;5.0307124
0.4087950;63.5333626;49.0382511;5.7383535;-0.1189625;5.0307124
0.4087950;63.6787773;48.9454224;5.6878861;-0.1270223;5.0307124
0.4087950;63.8174393;48.8463452;5.6337984;-0.1347528;5.0307124
0.4087950;63.9490411;48.7407405;5.5762064;-0.1419340;5.0307124
0.4087950;64.0732749;48.6283294;5.5153405;-0.1482090;5.0307124
0.4087950;64.1898331;48.5088329;5.4515579;-0.1531603;5.0307124
0.4087950;64.2984080;48.3819721;5.3853470;-0.1564936;5.0307124
0.4087950;64.3986918;48.2474681;5.3173172;-0.1580524;5.0307124
0.4087950;64.4903770;48.1050419;5.2481999;-0.1578865;5.0307124
0.4087950;64.5731559;47.9544145;5.1793090;-0.1561890;5.0606327
0.4087950;64.6467267;47.7953297;5.1122419;-0.1531801;5.0606327
0.4087950;64.7109299;47.6280678;5.0481483;-0.1491033;5.1794833
0.4087950;64.7657505;47.4534552;4.9876882;-0.1442227;5.2663926
0.4087950;64.8111802;47.2723429;4.9307744;-0.1388251;5.3677968
0.4087950;64.8472104;47.0855816;4.8768478;-0.1333334;5.4772252
0.4087950;64.8738327;46.8940224;4.8253652;-0.1282349;5.5110233
0.4087950;64.8910385;46.6985160;4.7758204;-0.1239040;5.5110233
0.4087950;64.8988196;46.4999133;4.7277421;-0.1205927;5.5110233
0.4087950;64.8971672;46.2990652;4.6806900;-0.1183686;5.5110233
0.4087950;64.8860732;46.0968225;4.6342490;-0.1171833;5.5110233
0.4087950;64.8655288;45.8940363;4.5880241;-0.1169914;5.5110233
0.4087950;64.8355257;45.6915572;4.5416350;-0.1177560;5.5110233
0.4087950;64.7960555;45.4902363;4.4947115;-0.1194468;5.5110233
0.4087950;64.7471096;45.2909244;4.4468895;-0.1220054;5.5110233
0.4087950;64.6886796;45.0944723;4.3978085;-0.1250833;5.5110233
0.4087950;64.6207570;44.9017309;4.3471102;-0.1281324;5.5110233
0.4087950;64.5433334;44.7135512;4.2944399;-0.1305418;5.5110233
0.4087950;64.4564003;44.5307839;4.2394495;-0.1317029;5.5110233
0.4087950;64.3599492;44.3542800;4.1819382;-0.1313161;5.5110233
0.4087950;64.2539717;44.1848904;4.1229146;-0.1292660;5.5627291
0.4087950;64.1385162;44.0233526;4.0642254;-0.1254660;5.5627291
0.4087950;64.0141079;43.8694562;4.0079866;-0.1198488;5.7771423
0.4087950;63.8815092;43.7225182;3.9563165;-0.1123587;5.9665956
0.4087950;63.7414846;43.5818522;3.9100757;-0.1029796;6.2323882
0.4087950;63.5947983;43.4467718;3.8693757;-0.0919901;6.5941603
0.4087950;63.4422148;43.3165904;3.8342114;-0.0798694;7.0768451
0.4087950;63.2844984;43.1906216;3.8045038;-0.0671560;7.7176937
0.4087950;63.1224134;43.0681790;3.7801327;-0.0543806;8.0000000
0.4087950;62.9567242;42.9485762;3.7609629;-0.0417957;8.0000000
0.4087950;62.7881952;42.8311266;3.7468638;-0.0296800;8.0000000
0.4087950;62.6175906;42.7151438;3.7377231;-0.0183598;8.0000000
0.4087950;62.4456748;42.5999414;3.7334562;-0.0081459;8.0000000
0.4087950;62.2732121;42.4848329;3.7340111;0.0006947;8.0000000
0.4087950;62.1009670;42.3691319;3.7392172;0.0081151;8.0000000
0.4087950;61.9297037;42.2521519;3.7480454;0.0141460;8.0000000
0.4087950;61.7600917;42.1332957;3.7591573;0.0188140;8.0000000
0.4087950;61.5922502;42.0124824;3.7712038;0.0221389;8.0000000
0.4087950;61.4261014;41.8898162;3.7829726;0.0241328;8.0000000
0.4087950;61.2615673;41.7654016;3.7941371;0.0248370;8.0000000
0.4087950;61.0985698;41.6393433;3.8046921;0.0245027;8.0000000
0.4087950;60.9370306;41.5117458;3.8146338;0.0234570;8.0000000
0.4087950;60.7768717;41.3827136;3.8239589;0.0220297;8.0000000
0.4087950;60.6180149;41.2523513;3.8326648;0.0205171;8.0000000
0.4087950;60.4603822;41.1207633;3.8407494;0.0189989;8.0000000
0.4087950;60.3038954;40.9880543;3.8482111;0.0174760;8.0000000
0.4087950;60.1484764;40.8543288;3.8550484;0.0159493;8.0000000
0.4087950;59.9940471;40.7196913;3.8612603;0.0144192;8.0000000
0.4087950;59.8405294;40.5842464;3.8668456;0.0128861;8.0000000
0.4087950;59.6878451;40.4480986;3.8718036;0.0113501;8.0000000
0.4087950;59.5359162;40.3113524;3.8761333;0.0098113;8.0000000
0.4087950;59.3846644;40.1741125;3.8798337;0.0082695;8.0000000
0.4087950;59.2340118;40.0364832;3.8829038;0.0067245;8.0000000
0.4087950;59.0838801;39.8985693;3.8853424;0.0051760;8.0000000
0.4087950;58.9341913;39.7604752;3.8871480;0.0036235;8.0000000
0.4087950;58.7848672;39.6223055;3.8883190;0.0020666;8.0000000
0.4087950;58.6358297;39.4841647;3.8888536;0.0005046;8.0000000
0.4087950;58.4870007;39.3461573;3.8887497;-0.0010629;8.0000000
0.4087950;58.3383022;39.2083879;3.8880048;-0.0026366;8.0000000
0.4087950;58.1896558;39.0709611;3.8866163;-0.0042170;8.0000000
0.4087950;58.0409836;38.9339814;3.8845813;-0.0058047;8.0000000
0.4087950;57.8922075;38.7975532;3.8818966;-0.0074002;8.0000000
0.4087950;57.7432492;38.6617813;3.8785587;-0.0090039;8.0000000
0.4087950;57.5940308;38.5267701;3.8745642;-0.0106161;8.0000000
0.4087950;57.4444740;38.3926241;3.8699092;-0.0122109;8.0000000
0.4087950;57.2945007;38.2594479;3.8645898;-0.0136925;8.0000000
0.4087950;57.1440329;38.1273460;3.8586022;-0.0149531;8.0000000
0.4087950;56.9929924;37.9964231;3.8519423;-0.0158839;8.0000000
0.4087950;56.8413011;37.8667835;3.8446067;-0.0164017;8.0000000
0.4087950;56.6888809;37.7385319;3.8366989;-0.0164930;8.0000000
0.4087950;56.5356537;37.6117727;3.8286070;-0.0161553;8.0000000
0.4087950;56.3815909;37.4865405;3.8207690;-0.0153867;8.0000000
0.4087950;56.2267943;37.3626858;3.8136262;-0.0141852;8.0000000
0.4087950;56.0713867;37.2400289;3.8075147;-0.0125492;8.0000000
0.4087950;55.9154911;37.1183904;3.8024868;-0.0105031;8.0000000
0.4087950;55.7592305;36.9975905;3.7985478;-0.0081413;8.0000000
0.4087950;55.6027278;36.8774499;3.7957021;-0.0055702;8.0000000
0.4087950;55.4461059;36.7577889;3.7939538;-0.0028975;8.0000000
0.4087950;55.2894878;36.6384279;3.7933062;-0.0002049;8.0000000
0.4087950;55.1329964;36.5191873;3.7937627;0.0024948;8.0000000
0.4087950;54.9767548;36.3998877;3.7953258;0.0052004;8.0000000
0.4087950;54.8208857;36.2803494;3.7979981;0.0079105;8.0000000
0.4087950;54.6655122;36.1603928;3.8017813;0.0106233;8.0000000
0.4087950;54.5107573;36.0398385;3.8066769;0.0133370;8.0000000
0.4087950;54.3567438;35.9185067;3.8126855;0.0160493;8.0000000
0.4087950;54.2035948;35.7962180;3.8198069;0.0187572;8.0000000
0.4087950;54.0514330;35.6727928;3.8280397;0.0214575;8.0000000
0.4087950;53.9003817;35.5480514;3.8373813;0.0241462;8.0000000
0.4087950;53.7505635;35.4218144;3.8478272;0.0268183;8.0000000
0.4087950;53.6021016;35.2939022;3.8593712;0.0294684;8.0000000
0.4087950;53.4551188;35.1641352;3.8720044;0.0320899;8.0000000
0.4087950;53.3097381;35.0323338;3.8857155;0.0346758;8.0000000
0.4087950;53.1660824;34.8983185;3.9004896;0.0372176;8.0000000
0.4087950;53.0242747;34.7619096;3.9163087;0.0397066;8.0000000
0.4087950;52.8844380;34.6229277;3.9331507;0.0421328;8.0000000
0.4087950;52.7466951;34.4811931;3.9509890;0.0444856;8.0000000
0.4087950;52.6111690;34.3365263;3.9697925;0.0467540;8.0000000
0.4087950;52.4779827;34.1887477;3.9895252;0.0489264;8.0000000
0.4087950;52.3472592;34.0376777;4.0101458;0.0509888;8.0000000
0.4087950;52.2191213;33.8831368;4.0316078;0.0528531;8.0000000
0.4087950;52.0936920;33.7249454;4.0538594;0.0543450;8.0000000
0.4087950;51.9710942;33.5629240;4.0768435;0.0552998;8.0000000
0.4087950;51.8514510;33.3968929;4.1004981;0.0555715;8.0000000
0.4087950;51.7348852;33.2266725;4.1247483;0.0550970;8.0000000
0.4087950;51.6215198;33.0520834;4.1492116;0.0539066;8.0000000
0.4087950;51.5114737;32.8729523;4.1731484;0.0520355;8.0000000
0.4087950;51.4047143;32.6893422;4.1958553;0.0495178;8.0000000
0.4087950;51.3010148;32.5016191;4.2166986;0.0463862;8.0000000
0.4087950;51.2001358;32.3101689;4.2353797;0.0426739;8.0000000
0.4087950;51.1018379;32.1153773;4.2519754;0.0384867;8.0000000
0.4087950;51.0058816;31.9176301;4.2665780;0.0340149;8.0000000
0.4087950;50.9120273;31.7173132;4.2792698;0.0294373;8.0000000
0.4087950;50.8200358;31.5148123;4.2901225;0.0249131;8.0000000
0.4087950;50.7296675;31.3105132;4.2991970;0.0205163;8.0000000
0.4087950;50.6406829;31.1048018;4.3065431;0.0162266;8.0000000
0.4087950;50.5528427;30.8980638;4.3121995;0.0120169;8.0000000
0.4087950;50.4659073;30.6906851;4.3161937;0.0078596;8.0000000
0.4087950;50.3796373;30.4830514;4.3185420;0.0037266;8.0000000
0.4087950;50.2937933;30.2755485;4.3192494;-0.0004108;8.0000000
0.4087950;50.2081358;30.0685622;4.3183091;-0.0045817;5.7010714
0.4087950;50.1224253;29.8624784;4.3157027;-0.0088161;5.7010714
0.4087950;50.0364225;29.6576828;4.3113995;-0.0131448;5.7010714
0.4087950;49.9498878;29.4545612;4.3053565;-0.0175994;5.7010714
0.4087950;49.8625817;29.2534995;4.2975176;-0.0222124;5.7010714
0.4087950;49.7742649;29.0548833;4.2878131;-0.0270174;5.7010714
0.4087950;49.6846979;28.8590986;4.2761595;-0.0320485;5.7010714
0.4087950;49.5936413;28.6665312;4.2624584;-0.0373398;5.7010714
0.4087950;49.5008555;28.4775667;4.2465968;-0.0429250;5.7010714
0.4087950;49.4061011;28.2925911;4.2284462;-0.0488361;5.7010714
0.4087950;49.3091387;28.1119901;4.2078632;-0.0551014;5.7010714
0.4087950;49.2097288;27.9361495;4.1846901;-0.0617437;5.7010714
0.4087950;49.1076320;27.7654551;4.1587563;-0.0687765;5.7010714
0.4087950;49.0026088;27.6002928;4.1298811;-0.0762008;5.7010714
0.4087950;48.8944197;27.4410482;4.0978781;-0.0839838;5.7010714
0.4087950;48.7828254;27.2881073;4.0625612;-0.0919017;5.7010714
0.4087950;48.6675863;27.1418558;4.0237544;-0.0995912;5.7010714
0.4087950;48.5484630;27.0026795;3.9813034;-0.1066502;5.7010714
0.4087950;48.4252161;26.8709643;3.9350916;-0.1126743;5.7010714
0.4087950;48.2976060;26.7470958;3.8851245;-0.1174325;5.7010714
0.4087950;48.1653934;26.6314600;3.8321736;-0.1208099;5.7010714
0.4087950;48.0283621;26.5244015;3.7775663;-0.1227126;5.7010714
0.4087950;47.8865344;26.4258445;3.7227755;-0.1230685;5.7010714
0.4087950;47.7400726;26.3354666;3.6692742;-0.1218297;5.7010714
