# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.3889518;55.7345051;31.1280338;4.9909979;0.0441401;5.0982789
0.3889518;55.7977002;30.9116737;5.0096638;0.0503516;5.0982789
0.3889518;55.8647946;30.6982934;5.0306618;0.0566558;5.0982789
0.3889518;55.9360866;30.4884476;5.0539204;0.0631543;5.0982789
0.3889518;56.0116138;30.2828761;5.0794154;0.0699617;5.0982789
0.3889518;56.0913927;30.0823337;5.1071796;0.0772331;5.0982789
0.3889518;56.1754396;29.8875754;5.1373978;0.0851747;5.0982789
0.3889518;56.2637711;29.6993559;5.1704466;0.0940060;5.0982789
0.3889518;56.3564037;29.5184301;5.2067734;0.1039493;5.0982789
0.3889518;56.4533537;29.3455530;5.2468936;0.1152130;5.0982789
0.3889518;56.5546376;29.1814794;5.2913973;0.1278273;5.0982789
0.3889518;56.6602719;29.0269642;5.3409525;0.1415364;5.0982789
0.3889518;56.7702730;28.8827623;5.3962997;0.1559031;5.0982789
0.3889518;56.8846573;28.7496285;5.4582330;0.1703528;5.0982789
0.3889518;57.0034414;28.6283177;5.5275385;0.1842069;5.0982789
0.3889518;57.1266417;28.5195848;5.6043664;0.1967422;5.0982789
0.3889518;57.2542746;28.4241846;5.6879063;0.2074004;5.0982789
0.3889518;57.3863476;28.3428558;5.7768345;0.2158363;5.0982789
0.3889518;57.5226002;28.2758525;5.8693638;0.2217540;5.0982789
0.3889518;57.6624658;28.2228745;5.9633698;0.2249097;5.0982789
0.3889518;57.8053607;28.1835913;6.0566296;0.2252654;5.0982789
0.3889518;57.9507014;28.1576725;6.1476402;0.2230637;5.0982789
0.3889518;58.0979042;28.1447874;6.2357988;0.2187030;5.1742032
0.3889518;58.2463857;28.1446057;0.0375638;0.2127173;5.1742032
0.3889518;58.3955622;28.1567967;0.1191434;0.2057366;5.3347620
0.3889518;58.5448502;28.1810300;0.1973551;0.1984208;5.4322197
0.3889518;58.6936660;28.2169751;0.2723313;0.1912450;5.5331936
0.3889518;58.8414261;28.2643014;0.3442986;0.1844512;5.6341731
0.3889518;58.9875470;28.3226785;0.4135464;0.1782140;5.7319180
0.3889518;59.1314450;28.3917758;0.4804009;0.1726306;5.8238740
0.3889518;59.2725367;28.4712629;0.5452054;0.1675955;5.9107112
0.3889518;59.4102383;28.5608091;0.6083057;0.1628843;5.9955805
0.3889518;59.5439663;28.6600840;0.6700396;0.1582293;6.0831337
0.3889518;59.6731372;28.7687572;0.7307303;0.1533394;6.1793669
0.3889518;59.7971673;28.8864980;0.7905933;0.1479173;6.2916034
0.3889518;59.9154732;29.0129760;0.8492207;0.1416975;6.4282056
0.3889518;60.0274712;29.1478606;0.9058728;0.1345877;6.5958118
0.3889518;60.1326914;29.2908080;0.9597345;0.1265710;6.8014857
0.3889518;60.2314029;29.4413868;1.0099628;0.1176377;7.0550086
0.3889518;60.3241706;29.5991310;1.0557281;0.1078040;7.3697604
0.3889518;60.4115598;29.7635743;1.0963405;0.0972414;7.7597078
0.3889518;60.4941361;29.9342505;1.1317868;0.0861998;8.0000000
0.3889518;60.5724650;30.1106933;1.1623398;0.0749412;8.0000000
0.3889518;60.6471120;30.2924365;1.1882845;0.0637266;8.0000000
0.3889518;60.7186426;30.4790138;1.2098990;0.0528286;8.0000000
0.3889518;60.7876222;30.6699591;1.2274427;0.0425887;8.0000000
0.3889518;60.8546165;30.8648061;1.2411485;0.0331982;8.0000000
0.3889518;60.9201908;31.0630886;1.2512198;0.0247660;8.0000000
0.3889518;60.9849107;31.2643402;1.2578286;0.0173907;8.0000000
0.3889518;61.0493416;31.4680948;1.2612059;0.0111683;8.0000000
0.3889518;61.1140492;31.6738862;1.2619898;0.0061742;8.0000000
0.3889518;61.1795988;31.8812481;1.2609119;0.0023791;8.0000000
0.3889518;61.2464510;32.0897637;1.2586675;-0.0002719;8.0000000
0.3889518;61.3145449;32.2992618;1.2559259;-0.0018249;8.0000000
0.3889518;61.3836581;32.5096471;1.2533384;-0.0023402;8.0000000
0.3889518;61.4535679;32.7208244;1.2514573;-0.0019818;8.0000000
0.3889518;61.5240521;32.9326987;1.2504021;-0.0009371;8.0000000
0.3889518;61.5948879;33.1451747;1.2501623;0.0006170;8.0000000
0.3889518;61.6658530;33.3581573;1.2507307;0.0025109;8.0000000
0.3889518;61.7367248;33.5715512;1.2521038;0.0045807;8.0000000
0.3889518;61.8072809;33.7852614;1.2542814;0.0066886;8.0000000
0.3889518;61.8772987;33.9991926;1.2572670;0.0088092;8.0000000
0.3889518;61.9465558;34.2132497;1.2610672;0.0109513;8.0000000
0.3889518;62.0148296;34.4273375;1.2656920;0.0131237;8.0000000
0.3889518;62.0818976;34.6413609;1.2711549;0.0153352;8.0000000
0.3889518;62.1475374;34.8552246;1.2774727;0.0175947;8.0000000
0.3889518;62.2115264;35.0688335;1.2846656;0.0199112;8.0000000
0.3889518;62.2736422;35.2820924;1.2927575;0.0222936;8.0000000
0.3889518;62.3336622;35.4949062;1.3017754;0.0247510;8.0000000
0.3889518;62.3913639;35.7071796;1.3117503;0.0272925;8.0000000
0.3889518;62.4465249;35.9188176;1.3227165;0.0299270;8.0000000
0.3889518;62.4989226;36.1297249;1.3347121;0.0326636;8.0000000
0.3889518;62.5483346;36.3398064;1.3477787;0.0355111;8.0000000
0.3889518;62.5945383;36.5489668;1.3619616;0.0384778;8.0000000
0.3889518;62.6373113;36.7571111;1.3773094;0.0415716;8.0000000
0.3889518;62.6764310;36.9641441;1.3938743;0.0447995;8.0000000
0.3889518;62.7116749;37.1699705;1.4117114;0.0481676;8.0000000
0.3889518;62.7428206;37.3744952;1.4308784;0.0516801;8.0000000
0.3889518;62.7696456;37.5776231;1.4514354;0.0553395;8.0000000
0.3889518;62.7919273;37.7792589;1.4734437;0.0591253;8.0000000
0.3889518;62.8094432;37.9793075;1.4969651;0.0629540;8.0000000
0.3889518;62.8219708;38.1776738;1.5220607;0.0667222;8.0000000
0.3889518;62.8292878;38.3742625;1.5487893;0.0703168;8.0000000
0.3889518;62.8311714;38.5689785;1.5772055;0.0736159;8.0000000
0.3889518;62.8273993;38.7617266;1.6072782;0.0764911;8.0000000
0.3889518;62.8177490;38.9524116;1.6387350;0.0788319;8.0000000
0.3889518;62.8019980;39.1409385;1.6712287;0.0805899;8.0000000
0.3889518;62.7800136;39.3272467;1.7043769;0.0817296;8.0000000
0.3889518;62.7519149;39.5113728;1.7377657;0.0822195;8.0000000
0.3889518;62.7178648;39.6933707;1.7709571;0.0820523;8.0000000
0.3889518;62.6780260;39.8732938;1.8035834;0.0812853;8.0000000
0.3889518;62.6325615;40.0511959;1.8355165;0.0799974;8.0000000
0.3889518;62.5816341;40.2271306;1.8666782;0.0782787;8.0000000
0.3889518;62.5254068;40.4011514;1.8969999;0.0762298;8.0000000
0.3889518;62.4640422;40.5733121;1.9264223;0.0739593;8.0000000
0.3889518;62.3977034;40.7436663;1.9548958;0.0715594;8.0000000
0.3889518;62.3265531;40.9122676;1.9823799;0.0690624;8.0000000
0.3889518;62.2507543;41.0791697;2.0088434;0.0664890;8.0000000
0.3889518;62.1704698;41.2444262;2.0342630;0.0638585;8.0000000
0.3889518;62.0858624;41.4080907;2.0586231;0.0611890;8.0000000
0.3889518;61.9970951;41.5702168;2.0819150;0.0584965;8.0000000
0.3889518;61.9043306;41.7308583;2.1041359;0.0557955;8.0000000
0.3889518;61.8077320;41.8900687;2.1252882;0.0530986;8.0000000
0.3889518;61.7074619;42.0479018;2.1453787;0.0504163;8.0000000
0.3889518;61.6036833;42.2044110;2.1644179;0.0477576;8.0000000
0.3889518;61.4965591;42.3596501;2.1824190;0.0451298;8.0000000
0.3889518;61.3862521;42.5136727;2.1993977;0.0425385;8.0000000
0.3889518;61.2729251;42.6665324;2.2153712;0.0399879;8.0000000
0.3889518;61.1567411;42.8182829;2.2303580;0.0374811;8.0000000
0.3889518;61.0378629;42.9689778;2.2443772;0.0350198;8.0000000
0.3889518;60.9164533;43.1186707;2.2574481;0.0326048;8.0000000
0.3889518;60.7926753;43.2674154;2.2695900;0.0302361;8.0000000
0.3889518;60.6666916;43.4152653;2.2808219;0.0279127;8.0000000
0.3889518;60.5386652;43.5622743;2.2911621;0.0256335;8.0000000
0.3889518;60.4087589;43.7084958;2.3006280;0.0234088;8.0000000
0.3889518;60.2771356;43.8539835;2.3092360;0.0212653;8.0000000
0.3889518;60.1439582;43.9987911;2.3170015;0.0192305;8.0000000
0.3889518;60.0093894;44.1429723;2.3239383;0.0173313;8.0000000
0.3889518;59.8735923;44.2865806;2.3300601;0.0155944;8.0000000
0.3889518;59.7367295;44.4296696;2.3354260;0.0140459;8.0000000
0.3889518;59.5989641;44.5722931;2.3401597;0.0127001;8.0000000
0.3889518;59.4604575;44.7145043;2.3443873;0.0115544;8.0000000
0.3889518;59.3213121;44.8563374;2.3482325;0.0106052;8.0000000
0.3889518;59.1815453;44.9977999;2.3518169;0.0098492;8.0000000
0.3889518;59.0411685;45.1388972;2.3552599;0.0092713;8.0000000
0.3889518;58.9001928;45.2796347;2.3586333;0.0088396;8.0000000
0.3889518;58.7586293;45.4200176;2.3619424;0.0085219;8.0000000
0.3889518;58.6164894;45.5600514;2.3651875;0.0082865;8.0000000
0.3889518;58.4737842;45.6997414;2.3683689;0.0081021;8.0000000
0.3889518;58.3305249;45.8390930;2.3714868;0.0079381;8.0000000
0.3889518;58.1867226;45.9781116;2.3745416;0.0077761;8.0000000
0.3889518;58.0423887;46.1168025;2.3775336;0.0076149;8.0000000
0.3889518;57.8975342;46.2551711;2.3804630;0.0074544;8.0000000
0.3889518;57.7521705;46.3932227;2.3833301;0.0072946;8.0000000
0.3889518;57.6063086;46.5309628;2.3861353;0.0071356;8.0000000
0.3889518;57.4599598;46.6683967;2.3888787;0.0069772;8.0000000
0.3889518;57.3131352;46.8055298;2.3915607;0.0068195;8.0000000
0.3889518;57.1658462;46.9423674;2.3941815;0.0066626;8.0000000
0.3889518;57.0181038;47.0789148;2.3967414;0.0065063;8.0000000
0.3889518;56.8699192;47.2151776;2.3992407;0.0063507;8.0000000
0.3889518;56.7213038;47.3511609;2.4016795;0.0061957;8.0000000
0.3889518;56.5722686;47.4868703;2.4040583;0.0060414;8.0000000
0.3889518;56.4228248;47.6223110;2.4063772;0.0058877;8.0000000
0.3889518;56.2729837;47.7574884;2.4086364;0.0057346;8.0000000
0.3889518;56.1227565;47.8924080;2.4108362;0.0055821;8.0000000
0.3889518;55.9721543;48.0270750;2.4129769;0.0054302;8.0000000
0.3889518;55.8211883;48.1614948;2.4150586;0.0052789;8.0000000
0.3889518;55.6698698;48.2956728;2.4170816;0.0051282;8.0000000
0.3889518;55.5182099;48.4296144;2.4190461;0.0049780;8.0000000
0.3889518;55.3662199;48.5633249;2.4209523;0.0048283;8.0000000
0.3889518;55.2139109;48.6968097;2.4228005;0.0046791;8.0000000
0.3889518;55.0612942;48.8300742;2.4245907;0.0045305;8.0000000
0.3889518;54.9083808;48.9631236;2.4263232;0.0043823;8.0000000
0.3889518;54.7551821;49.0959635;2.4279982;0.0042345;8.0000000
0.3889518;54.6017092;49.2285991;2.4296159;0.0040873;8.0000000
0.3889518;54.4479733;49.3610359;2.4311764;0.0039404;8.0000000
0.3889518;54.2939857;49.4932791;2.4326799;0.0037940;8.0000000
0.3889518;54.1397574;49.6253342;2.4341265;0.0036480;8.0000000
0.3889518;53.9852998;49.7572066;2.4355165;0.0035023;8.0000000
0.3889518;53.8306240;49.8889015;2.4368499;0.0033570;8.0000000
0.3889518;53.6757412;50.0204243;2.4381269;0.0032120;8.0000000
0.3889518;53.5206625;50.1517805;2.4393475;0.0030674;8.0000000
0.3889518;53.3653993;50.2829754;2.4405120;0.0029230;8.0000000
0.3889518;53.2099627;50.4140144;2.4416205;0.0027789;8.0000000
0.3889518;53.0543639;50.5449027;2.4426730;0.0026351;8.0000000
0.3889518;52.8986140;50.6756459;2.4436696;0.0024915;8.0000000
0.3889518;52.7427244;50.8062492;2.4446104;0.0023482;8.0000000
0.3889518;52.5867061;50.9367180;2.4454956;0.0022050;8.0000000
0.3889518;52.4305704;51.0670578;2.4463252;0.0020620;8.0000000
0.3889518;52.2743285;51.1972737;2.4470992;0.0019192;8.0000000
0.3889518;52.1179915;51.3273713;2.4478177;0.0017765;8.0000000
0.3889518;51.9615708;51.4573559;2.4484808;0.0016340;8.0000000
0.3889518;51.8050773;51.5872329;2.4490885;0.0014915;8.0000000
0.3889518;51.6485225;51.7170075;2.4496408;0.0013491;8.0000000
0.3889518;51.4919174;51.8466853;2.4501378;0.0012068;8.0000000
0.3889518;51.3352733;51.9762715;2.4505794;0.0010644;8.0000000
0.3889518;51.1786014;52.1057715;2.4509658;0.0009221;8.0000000
0.3889518;51.0219128;52.2351907;2.4512968;0.0007798;8.0000000
0.3889518;50.8652187;52.3645345;2.4515725;0.0006375;8.0000000
0.3889518;50.7085304;52.4938081;2.4517929;0.0004951;8.0000000
0.3889518;50.5518591;52.6230171;2.4519579;0.0003526;8.0000000
0.3889518;50.3952158;52.7521667;2.4520675;0.0002100;8.0000000
0.3889518;50.2386120;52.8812624;2.4521216;0.0000674;8.0000000
0.3889518;50.0820586;53.0103094;2.4521203;-0.0000753;8.0000000
0.3889518;49.9255670;53.1393132;2.4520634;-0.0002162;8.0000000
0.3889518;49.7691483;53.2682791;2.4519509;-0.0003530;8.0000000
0.3889518;49.6128138;53.3972124;2.4517827;-0.0004829;8.0000000
0.3889518;49.4565746;53.5261187;2.4515588;-0.0006036;8.0000000
0.3889518;49.3004419;53.6550031;2.4512796;-0.0007125;8.0000000
0.3889518;49.1444269;53.7838712;2.4509518;-0.0008072;8.0000000
0.3889518;48.9885408;53.9127281;2.4505850;-0.0008869;8.0000000
0.3889518;48.8327939;54.0415791;2.4501891;-0.0009515;8.0000000
0.3889518;48.6771885;54.1704264;2.4497738;-0.0010010;8.0000000
0.3889518;48.5217224;54.2992709;2.4493490;-0.0010355;8.0000000
0.3889518;48.3663937;54.4281133;2.4489238;-0.0010569;8.0000000
0.3889518;48.2112003;54.5569546;2.4485015;-0.0010674;8.0000000
0.3889518;48.0561402;54.6857956;2.4480820;-0.0010697;8.0000000
0.3889518;47.9012112;54.8146370;2.4476654;-0.0010662;8.0000000
0.3889518;47.7464114;54.9434799;2.4472518;-0.0010596;8.0000000
0.3889518;47.5917386;55.0723249;2.4468411;-0.0010520;8.0000000
0.3889518;47.4371908;55.2011729;2.4464333;-0.0010444;8.0000000
0.3889518;47.2827661;55.3300248;2.4460285;-0.0010368;8.0000000
0.3889518;47.1284622;55.4588815;2.4456266;-0.0010291;8.0000000
0.3889518;46.9742772;55.5877437;2.4452278;-0.0010214;8.0000000
0.3889518;46.8202090;55.7166122;2.4448320;-0.0010136;8.0000000
0.3889518;46.6662556;55.8454880;2.4444392;-0.0010058;8.0000000
0.3889518;46.5124148;55.9743719;2.4440494;-0.0009979;8.0000000
0.3889518;46.3586847;56.1032647;2.4436628;-0.0009900;8.0000000
0.3889518;46.2050632;56.2321672;2.4432792;-0.0009821;8.0000000
0.3889518;46.0515483;56.3610803;2.4428987;-0.0009741;8.0000000
0.3889518;45.8981378;56.4900048;2.4425213;-0.0009661;8.0000000
0.3889518;45.7448297;56.6189416;2.4421470;-0.0009580;8.0000000
0.3889518;45.5916220;56.7478915;2.4417759;-0.0009500;8.0000000
0.3889518;45.4385127;56.8768553;2.4414079;-0.0009418;8.0000000
0.3889518;45.2854996;57.0058339;2.4410431;-0.0009336;8.0000000
0.3889518;45.1325807;57.1348282;2.4406815;-0.0009254;8.0000000
0.3889518;44.9797540;57.2638389;2.4403231;-0.0009172;8.0000000
0.3889518;44.8270173;57.3928669;2.4399679;-0.0009089;8.0000000
0.3889518;44.6743687;57.5219130;2.4396160;-0.0009006;8.0000000
0.3889518;44.5218062;57.6509781;2.4392672;-0.0008922;8.0000000
0.3889518;44.3693275;57.7800631;2.4389218;-0.0008839;8.0000000
0.3889518;44.2169308;57.9091687;2.4385796;-0.0008754;8.0000000
0.3889518;44.0646139;58.0382958;2.4382407;-0.0008670;8.0000000
0.3889518;43.9123747;58.1674452;2.4379050;-0.0008585;8.0000000
0.3889518;43.7602113;58.2966178;2.4375727;-0.0008500;8.0000000
0.3889518;43.6081215;58.4258144;2.4372437;-0.0008414;8.0000000
0.3889518;43.4561034;58.5550359;2.4369181;-0.0008328;8.0000000
0.3889518;43.3041549;58.6842830;2.4365958;-0.0008242;8.0000000
0.3889518;43.1522738;58.8135567;2.4362769;-0.0008156;8.0000000
0.3889518;43.0004582;58.9428578;2.4359613;-0.0008069;8.0000000
0.3889518;42.8487060;59.0721871;2.4356491;-0.0007982;8.0000000
0.3889518;42.6970151;59.2015454;2.4353403;-0.0007894;8.0000000
0.3889518;42.5453836;59.3309336;2.4350349;-0.0007807;8.0000000
0.3889518;42.3938092;59.4603525;2.4347329;-0.0007719;8.0000000
0.3889518;42.2422901;59.5898031;2.4344344;-0.0007631;8.0000000
0.3889518;42.0908241;59.7192860;2.4341392;-0.0007542;8.0000000
0.3889518;41.9394091;59.8488021;2.4338476;-0.0007453;8.0000000
0.3889518;41.7880432;59.9783524;2.4335594;-0.0007364;8.0000000
0.3889518;41.6367242;60.1079376;2.4332746;-0.0007275;8.0000000
0.3889518;41.4854502;60.2375585;2.4329934;-0.0007186;8.0000000
0.3889518;41.3342190;60.3672161;2.4327156;-0.0007096;8.0000000
0.3889518;41.1830287;60.4969110;2.4324413;-0.0007006;8.0000000
0.3889518;41.0318770;60.6266443;2.4321705;-0.0006916;8.0000000
0.3889518;40.8807621;60.7564167;2.4319033;-0.0006825;8.0000000
0.3889518;40.7296818;60.8862291;2.4316395;-0.0006735;8.0000000
0.3889518;40.5786341;61.0160822;2.4313793;-0.0006644;8.0000000
0.3889518;40.4276170;61.1459770;2.4311227;-0.0006553;8.0000000
0.3889518;40.2766283;61.2759143;2.4308695;-0.0006461;8.0000000
0.3889518;40.1256660;61.4058949;2.4306200;-0.0006370;8.0000000
0.3889518;39.9747281;61.5359196;2.4303740;-0.0006278;8.0000000
0.3889518;39.8238126;61.6659893;2.4301315;-0.0006186;8.0000000
0.3889518;39.6729173;61.7961049;2.4298927;-0.0006094;8.0000000
0.3889518;39.5220402;61.9262672;2.4296574;-0.0006002;8.0000000
0.3889518;39.3711792;62.0564769;2.4294257;-0.0005910;8.0000000
0.3889518;39.2203324;62.1867351;2.4291976;-0.0005817;8.0000000
0.3889518;39.0694976;62.3170424;2.4289731;-0.0005725;8.0000000
0.3889518;38.9186728;62.4473997;2.4287522;-0.0005632;8.0000000
0.3889518;38.7678559;62.5778080;2.4285350;-0.0005539;8.0000000
0.3889518;38.6170450;62.7082679;2.4283213;-0.0005446;8.0000000
0.3889518;38.4662378;62.8387804;2.4281113;-0.0005353;8.0000000
0.3889518;38.3154325;62.9693462;2.4279049;-0.0005259;8.0000000
0.3889518;38.1646268;63.0999663;2.4277021;-0.0005166;8.0000000
0.3889518;38.0138189;63.2306415;2.4275030;-0.0005072;8.0000000
0.3889518;37.8630065;63.3613726;2.4273075;-0.0004979;8.0000000
0.3889518;37.7121877;63.4921604;2.4271157;-0.0004885;8.0000000
0.3889518;37.5613604;63.6230058;2.4269275;-0.0004791;8.0000000
0.3889518;37.4105226;63.7539097;2.4267429;-0.0004697;8.0000000
0.3889518;37.2596721;63.8848728;2.4265621;-0.0004603;8.0000000
0.3889518;37.1088070;64.0158960;2.4263848;-0.0004509;8.0000000
0.3889518;36.9579252;64.1469801;2.4262113;-0.0004415;8.0000000
0.3889518;36.8070246;64.2781260;2.4260414;-0.0004321;8.0000000
0.3889518;36.6561033;64.4093346;2.4258752;-0.0004226;8.0000000
0.3889518;36.5051590;64.5406066;2.4257126;-0.0004132;8.0000000
0.3889518;36.3541898;64.6719429;2.4255537;-0.0004038;8.0000000
0.3889518;36.2031936;64.8033444;2.4253985;-0.0003943;8.0000000
0.3889518;36.0521684;64.9348118;2.4252469;-0.0003849;8.0000000
0.3889518;35.9011121;65.0663461;2.4250991;-0.0003754;8.0000000
0.3889518;35.7500227;65.1979480;2.4249549;-0.0003660;8.0000000
0.3889518;35.5988981;65.3296184;2.4248144;-0.0003565;8.0000000
0.3889518;35.4477362;65.4613581;2.4246775;-0.0003471;8.0000000
0.3889518;35.2965350;65.5931681;2.4245444;-0.0003376;8.0000000
0.3889518;35.1452924;65.7250490;2.4244149;-0.0003282;8.0000000
0.3889518;34.9940065;65.8570018;2.4242891;-0.0003187;8.0000000
0.3889518;34.8426750;65.9890273;2.4241669;-0.0003093;8.0000000
0.3889518;34.6912961;66.1211263;2.4240485;-0.0002998;8.0000000
0.3889518;34.5398675;66.2532997;2.4239337;-0.0002904;8.0000000
0.3889518;34.3883874;66.3855483;2.4238226;-0.0002810;8.0000000
0.3889518;34.2368535;66.5178729;2.4237151;-0.0002715;8.0000000
0.3889518;34.0852640;66.6502745;2.4236114;-0.0002621;8.0000000
0.3889518;33.9336166;66.7827537;2.4235113;-0.0002527;8.0000000
0.3889518;33.7819094;66.9153116;2.4234148;-0.0002432;8.0000000
0.3889518;33.6301402;67.0479488;2.4233221;-0.0002338;8.0000000
0.3889518;33.4783072;67.1806663;2.4232330;-0.0002244;8.0000000
0.3889518;33.3264081;67.3134649;2.4231475;-0.0002150;8.0000000
0.3889518;33.1744409;67.4463454;2.4230657;-0.0002056;8.0000000
0.3889518;33.0224037;67.5793087;2.4229876;-0.0001962;8.0000000
0.3889518;32.8702942;67.7123556;2.4229131;-0.0001869;8.0000000
0.3889518;32.7181105;67.8454869;2.4228422;-0.0001775;8.0000000
0.3889518;32.5658506;67.9787035;2.4227750;-0.0001682;8.0000000
0.3889518;32.4135123;68.1120062;2.4227115;-0.0001588;8.0000000
0.3889518;32.2610937;68.2453959;2.4226515;-0.0001495;8.0000000
0.3889518;32.1085926;68.3788734;2.4225952;-0.0001402;8.0000000
0.3889518;31.9560070;68.5124395;2.4225425;-0.0001308;8.0000000
0.3889518;31.8033348;68.6460952;2.4224935;-0.0001216;8.0000000
0.3889518;31.6505741;68.7798411;2.4224480;-0.0001123;8.0000000
0.3889518;31.4977226;68.9136782;2.4224062;-0.0001030;8.0000000
0.3889518;31.3447785;69.0476073;2.4223680;-0.0000938;8.0000000
0.3889518;31.1917396;69.1816292;2.4223333;-0.0000845;8.0000000
0.3889518;31.0386039;69.3157448;2.4223023;-0.0000753;8.0000000
0.3889518;30.8853693;69.4499549;2.4222748;-0.0000661;8.0000000
0.3889518;30.7320338;69.5842604;2.4222509;-0.0000569;8.0000000
0.3889518;30.5785953;69.7186620;2.4222306;-0.0000477;8.0000000
0.3889518;30.4250518;69.8531607;2.4222138;-0.0000386;8.0000000
0.3889518;30.2714011;69.9877573;2.4222006;-0.0000294;8.0000000
0.3889518;30.1176414;70.1224526;2.4221910;-0.0000203;8.0000000
0.3889518;29.9637704;70.2572474;2.4221849;-0.0000112;8.0000000
0.3889518;29.8097862;70.3921426;2.4221823;-0.0000021;8.0000000
0.3889518;29.6556866;70.5271391;2.4221833;0.0000069;8.0000000
0.3889518;29.5014698;70.6622376;2.4221878;0.0000160;8.0000000
0.3889518;29.3471334;70.7974390;2.4221958;0.0000250;8.0000000
0.3889518;29.1926757;70.9327442;2.4222073;0.0000340;8.0000000
0.3889518;29.0380944;71.0681540;2.4222223;0.0000429;8.0000000
0.3889518;28.8833875;71.2036692;2.4222407;0.0000519;8.0000000
0.3889518;28.7285530;71.3392906;2.4222627;0.0000608;8.0000000
0.3889518;28.5735888;71.4750192;2.4222881;0.0000697;8.0000000
0.3889518;28.4184928;71.6108557;2.4223170;0.0000786;8.0000000
0.3889518;28.2632631;71.7468010;2.4223493;0.0000874;8.0000000
0.3889518;28.1078975;71.8828559;2.4223851;0.0000971;8.0000000
0.3889518;27.9523940;72.0190213;2.4224243;0.0001255;8.0000000
0.3889518;27.7967506;72.1552980;2.4224669;0.0002064;8.0000000
0.3889518;27.6409651;72.2916868;2.4225129;0.0003743;8.0000000
0.3889518;27.4850356;72.4281886;2.4225624;0.0006635;8.0000000
0.3889518;27.3289600;72.5648042;2.4226184;0.0011087;8.0000000
0.3889518;27.1727362;72.7015345;2.4227508;0.0017441;8.0000000
0.3889518;27.0163621;72.8383803;2.4230911;0.0025873;6.7963281
0.3889518;26.8598348;72.9753378;2.4237728;0.0036406;6.7963281
0.3889518;26.7031317;73.1123107;2.4249301;0.0049060;6.7963281
0.3889518;26.5462117;73.2491153;2.4266975;0.0063855;6.7963281
0.3889518;26.3890332;73.3855652;2.4292080;0.0080641;6.7963281
0.3889518;26.2315545;73.5214734;2.4325303;0.0099118;6.7963281
0.3889518;26.0737339;73.6566535;2.4366730;0.0118983;6.7963281
0.3889518;25.9155298;73.7909186;2.4416444;0.0139936;6.7963281
0.3889518;25.7569005;73.9240820;2.4474548;0.0161680;6.7963281
0.3889518;25.5978043;74.0559571;2.4541165;0.0183928;6.7963281
0.3889518;25.4381996;74.1863571;2.4616434;0.0206559;6.7963281
0.3889518;25.2780446;74.3150954;2.4700515;0.0229610;6.7963281
0.3889518;25.1172977;74.4419851;2.4793584;0.0253122;6.7963281
0.3889518;24.9559173;74.5668397;2.4895834;0.0277131;6.7963281
0.3889518;24.7938615;74.6894724;2.5007472;0.0301669;6.7963281
0.3889518;24.6310889;74.8096966;2.5128718;0.0326763;6.7963281
0.3889518;24.4675576;74.9273254;2.5259804;0.0352432;6.7963281
0.3889518;24.3032261;75.0421723;2.5400968;0.0378688;6.7963281
0.3889518;24.1380526;75.1540504;2.5552455;0.0405532;6.7963281
0.3889518;23.9719955;75.2627732;2.5714513;0.0432956;6.7963281
0.3889518;23.8050131;75.3681538;2.5887385;0.0460938;6.7963281
0.3889518;23.6370638;75.4700056;2.6071305;0.0489441;6.7963281
0.3889518;23.4681058;75.5681420;2.6266496;0.0518410;6.7963281
0.3889518;23.2980974;75.6623761;2.6473159;0.0547773;6.7963281
0.3889518;23.1269971;75.7525212;2.6691464;0.0577436;6.7963281
0.3889518;22.9547631;75.8383908;2.6921546;0.0607284;6.7963281
0.3889518;22.7813538;75.9197980;2.7163492;0.0637177;6.7963281
0.3889518;22.6067274;75.9965562;2.7417332;0.0666951;6.7963281
0.3889518;22.4308424;76.0684786;2.7683027;0.0696375;6.7963281
0.3889518;22.2536570;76.1353787;2.7960461;0.0724822;6.7963281
0.3889518;22.0751295;76.1970695;2.8249427;0.0751511;6.7963281
0.3889518;21.8952184;76.2533645;2.8549617;0.0775748;6.7963281
0.3889518;21.7138818;76.3040770;2.8860615;0.0796945;6.7963281
0.3889518;21.5310782;76.3490202;2.9181723;0.0814623;6.7963281
0.3889518;21.3467659;76.3880074;2.9510671;0.0828459;6.7963281
0.3889518;21.1609032;76.4208519;2.9844560;0.0838539;6.7963281
0.3889518;20.9734706;76.4473814;3.0180780;0.0845150;6.7963281
0.3889518;20.7846526;76.4675537;3.0517063;0.0848613;6.7963281
0.3889518;20.5947424;76.4813967;3.0851517;0.0849318;6.7963281
0.3889518;20.4040345;76.4889389;3.1182769;0.0848061;6.7963281
0.3889518;20.2128234;76.4902087;3.1510939;0.0845797;6.7963281
0.3889518;20.0214035;76.4852348;3.1836845;0.0843411;6.7963281
0.3889518;19.8300691;76.4740454;3.2161311;0.0841697;6.7963281
0.3889518;19.6391149;76.4566693;3.2485161;0.0841351;6.7963281
0.3889518;19.4488351;76.4331348;3.2809217;0.0842939;6.7963281
0.3889518;19.2595243;76.4034705;3.3134304;0.0846640;6.7963281
0.3889518;19.0714768;76.3677048;3.3461243;0.0852451;6.7963281
0.3889518;18.8849871;76.3258663;3.3790857;0.0860367;6.7963281
0.3889518;18.7003497;76.2779834;3.4123968;0.0870377;6.7963281
