# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
3.889518274183086932e-01;6.190433064343343261e+01;4.173085831392399569e+01;5.333395858524676569e-01;5.579554020035722151e-02;8.000000000000000000e+00
3.889518274183086932e-01;6.180773196126742874e+01;4.189006874130438973e+01;5.544918970843819572e-01;5.309856625290865217e-02;8.000000000000000000e+00
3.889518274183086932e-01;6.170746189747186605e+01;4.204790175291054766e+01;5.745824170342062054e-01;5.041628360239963635e-02;8.000000000000000000e+00
3.889518274183086932e-01;6.160368331543931930e+01;4.220441098628148779e+01;5.936215685791497165e-01;4.775760810039774568e-02;8.000000000000000000e+00
3.889518274183086932e-01;6.149655907856234194e+01;4.235965007895624979e+01;6.116226898428038794e-01;4.512977595301925077e-02;8.000000000000000000e+00
3.889518274183086932e-01;6.138625205023351583e+01;4.251367266847390880e+01;6.286013816636848439e-01;4.253846199052602889e-02;8.000000000000000000e+00
3.889518274183086932e-01;6.127292509384531627e+01;4.266653239237345474e+01;6.445749173015027367e-01;3.998791230764871252e-02;8.000000000000000000e+00
3.889518274183086932e-01;6.115674107279036775e+01;4.281828288819395567e+01;6.595617155677748755e-01;3.748108377369795130e-02;8.000000000000000000e+00
3.889518274183086932e-01;6.103786285046118110e+01;4.296897779347445834e+01;6.735808761842116965e-01;3.501978438595355902e-02;8.000000000000000000e+00
3.889518274183086932e-01;6.091645329025032396e+01;4.311867074575398817e+01;6.866517744478395358e-01;3.260480984850874092e-02;8.000000000000000000e+00
3.889518274183086932e-01;6.079267525555035689e+01;4.326741538257159192e+01;6.987937111202620066e-01;3.023607302912756714e-02;8.000000000000000000e+00
3.889518274183086932e-01;6.066669160975380493e+01;4.341526534146629501e+01;7.100256127514130711e-01;2.791272404289664444e-02;8.000000000000000000e+00
3.889518274183086932e-01;6.053866521625327124e+01;4.356227425997717262e+01;7.203657773081921789e-01;2.563351322385128139e-02;8.000000000000000000e+00
3.889518274183086932e-01;6.040875893844125244e+01;4.370849577564323596e+01;7.298316599062681931e-01;2.340875164176737730e-02;8.000000000000000000e+00
3.889518274183086932e-01;6.027713563971034461e+01;4.385398352600354599e+01;7.384396935748438473e-01;2.126526590269464320e-02;8.000000000000000000e+00
3.889518274183086932e-01;6.014395818345306566e+01;4.399879114859712104e+01;7.462051402500113895e-01;1.923048171487963184e-02;8.000000000000000000e+00
3.889518274183086932e-01;6.000938943306201168e+01;4.414297228096302206e+01;7.531419675485793164e-01;1.733132640640434527e-02;8.000000000000000000e+00
3.889518274183086932e-01;5.987359225192966505e+01;4.428658056064028870e+01;7.592637336834586748e-01;1.559441350683981112e-02;8.000000000000000000e+00
3.889518274183086932e-01;5.973672950344865740e+01;4.442966962516793927e+01;7.646296434706796319e-01;1.404593500430760360e-02;8.000000000000000000e+00
3.889518274183086932e-01;5.959896405101149952e+01;4.457229311208503475e+01;7.693634147817332014e-01;1.270010494910697382e-02;8.000000000000000000e+00
3.889518274183086932e-01;5.946045751893258569e+01;4.471450426456733140e+01;7.735910211716303664e-01;1.155437191541307251e-02;8.000000000000000000e+00
3.889518274183086932e-01;5.932131206083104047e+01;4.485633739796227104e+01;7.774361235249549473e-01;1.060522065444803597e-02;8.000000000000000000e+00
3.889518274183086932e-01;5.918154531623693515e+01;4.499779992919015115e+01;7.810205336182134417e-01;9.849240913001329478e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.904116848219572233e+01;4.513889722471191845e+01;7.844635807835107499e-01;9.271286286464387044e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.890019275575284041e+01;4.527963465098849838e+01;7.878369838584386997e-01;8.839623543842141037e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.875862933395369225e+01;4.542001757448080212e+01;7.911460809617185674e-01;8.521938992437751506e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.861648941384375888e+01;4.556005136164981195e+01;7.943911670857990437e-01;8.286512927454709604e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.847378419246846448e+01;4.569974137895641064e+01;7.975725362014092212e-01;8.102100372776527629e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.833052486687321192e+01;4.583909299286155203e+01;8.006904809070660711e-01;7.938093838832933902e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.818672263410348933e+01;4.597811156982617575e+01;8.037452920924064159e-01;7.776125729911693638e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.804238869120469957e+01;4.611680247631121432e+01;8.067372586141905444e-01;7.614894124463252728e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.789753423522230236e+01;4.625517107877760736e+01;8.096666669855445697e-01;7.454392738562906802e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.775217046320170766e+01;4.639322274368626609e+01;8.125338010773934805e-01;7.294614532247800133e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.760630857218837519e+01;4.653096283749813722e+01;8.153389418318317539e-01;7.135551739967413258e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.745995975922772914e+01;4.666839672667416750e+01;8.180823669872756554e-01;6.977195899975289876e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.731313522136521499e+01;4.680552977767528233e+01;8.207643508147879352e-01;6.819537882948705984e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.716584615564626404e+01;4.694236735696240714e+01;8.233851638653773009e-01;6.662567919436099620e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.701810375911632889e+01;4.707891483099648866e+01;8.259450727277086735e-01;6.506275626523649533e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.686991922882082662e+01;4.721517756623845941e+01;8.284443397960483679e-01;6.350650033544371492e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.672130376180520983e+01;4.735116092914924479e+01;8.308832230479157310e-01;6.195679606829399173e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.657226855511491692e+01;4.748687028618977735e+01;8.332619758314034897e-01;6.041352273608191492e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.642282480579535786e+01;4.762231100382100379e+01;8.355808466611773788e-01;5.887655444955493776e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.627298371089202789e+01;4.775748844850386376e+01;8.378400790236293361e-01;5.734576037975135966e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.612275646745028723e+01;4.789240798669926846e+01;8.400399111902441263e-01;5.582100497035382899e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.597215427251562403e+01;4.802707498486816462e+01;8.421805760390221884e-01;5.430214814186094460e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.582118832313346957e+01;4.816149480947149897e+01;8.442623008837646381e-01;5.278904548793549728e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.566986981634925513e+01;4.829567282697017561e+01;8.462853073106253454e-01;5.128154846376620050e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.551820994920840491e+01;4.842961440382514127e+01;8.482498110221055043e-01;4.977950456617326498e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.536621991875637150e+01;4.856332490649733558e+01;8.501560216875940768e-01;4.828275750660542334e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.521391092203860040e+01;4.869680970144769816e+01;8.520041428004323514e-01;4.679114737641984663e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.506129415610053712e+01;4.883007415513715443e+01;8.537943715416043133e-01;4.530451080574871003e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.490838081798756320e+01;4.896312363402662982e+01;8.555268986489998895e-01;4.382268111461785909e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.475518210474518099e+01;4.909596350457709235e+01;8.572019082926205513e-01;4.234548845739188189e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.460170921341878625e+01;4.922859913324943903e+01;8.588195779552334486e-01;4.087275996128884696e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.444797334105382447e+01;4.936103588650461660e+01;8.603800783180801659e-01;3.940431985857200878e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.429398568469575537e+01;4.949327913080355756e+01;8.618835731519531862e-01;3.793998961204170760e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.413975744138997470e+01;4.962533423260718735e+01;8.633302192125258401e-01;3.647958803518830655e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.398529980818197060e+01;4.975720655837646689e+01;8.647201661405290452e-01;3.502293140674035427e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.383062398211716015e+01;4.988890147457232160e+01;8.660535563661673208e-01;3.356983357979385300e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.367574116024094621e+01;5.002042434765566270e+01;8.673305250175995518e-01;3.212010608588247457e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.352066253959880981e+01;5.015178054408742980e+01;8.685511998334396466e-01;3.067355823356841815e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.336539931723616803e+01;5.028297543032859096e+01;8.697157010787535114e-01;2.922999720286017806e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.320996269019846636e+01;5.041401437284005738e+01;8.708241414648183465e-01;2.778922813529160780e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.305436385553114320e+01;5.054490273808274736e+01;8.718766260722228267e-01;2.635105421903774503e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.289861401027962984e+01;5.067564589251761475e+01;8.728732522770541458e-01;2.491527677061797143e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.274272435148935756e+01;5.080624920260558497e+01;8.738141096803215824e-01;2.348169531209258216e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.258670607620577897e+01;5.093671803480759053e+01;8.746992800400104073e-01;2.205010764542670362e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.243057038147433957e+01;5.106705775558459948e+01;8.755288372062950408e-01;2.062030992308409340e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.227432846434042801e+01;5.119727373139748750e+01;8.763028470590610297e-01;1.919209671486115255e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.211799152184953243e+01;5.132737132870722974e+01;8.770213674481643906e-01;1.776526107273539287e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.196157075104705569e+01;5.145735591397475872e+01;8.776844481359580286e-01;1.633959459206143095e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.180507734897846461e+01;5.158723285366099276e+01;8.782921307422126844e-01;1.491488747118794363e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.164852251268917627e+01;5.171700751422685727e+01;8.788444486913338238e-01;1.349092856741981698e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.149191743922465747e+01;5.184668526213332029e+01;8.793414271614570232e-01;1.206750545202696931e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.133527332563031109e+01;5.197627146384129304e+01;8.797830830358579490e-01;1.064440446276524463e-03;8.000000000000000000e+00
3.889518274183086932e-01;5.117860136895158263e+01;5.210577148581170803e+01;8.801694248561782175e-01;9.221410754704098892e-04;8.000000000000000000e+00
3.889518274183086932e-01;5.102191276623391047e+01;5.223519069450551200e+01;8.805004527776674195e-01;7.798308349878273812e-04;8.000000000000000000e+00
3.889518274183086932e-01;5.086521871452274723e+01;5.236453445638362325e+01;8.807761585261628667e-01;6.374880184980201382e-04;8.000000000000000000e+00
3.889518274183086932e-01;5.070853041086350288e+01;5.249380813790698852e+01;8.809965253570073429e-01;4.950908158967927322e-04;8.000000000000000000e+00
3.889518274183086932e-01;5.055185905230163002e+01;5.262301710553654743e+01;8.811615280157365504e-01;3.526173178749168204e-04;8.000000000000000000e+00
3.889518274183086932e-01;5.039521583588256703e+01;5.275216672573321119e+01;8.812711327003750483e-01;2.100455205221595943e-04;8.000000000000000000e+00
3.889518274183086932e-01;5.023861195865175944e+01;5.288126236495793364e+01;8.813252970256693075e-01;6.735332979761256300e-05;8.000000000000000000e+00
3.889518274183086932e-01;5.008205861765461719e+01;5.301030938967164019e+01;8.813239699888546497e-01;-7.530837853171679975e-05;8.000000000000000000e+00
3.889518274183086932e-01;4.992556700993661423e+01;5.313931316633527757e+01;8.812670919372678213e-01;-2.162483370938672448e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.976914833254316051e+01;5.326827906140976410e+01;8.811545945375258704e-01;-3.529624540874189923e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.961281378251971574e+01;5.339721244135604650e+01;8.809864007466594593e-01;-4.829309484941165403e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.945657455691167570e+01;5.352611867263503598e+01;8.807624247847423149e-01;-6.036245824366063021e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.930044185276453561e+01;5.365500312170770059e+01;8.804832452116646557e-01;-7.125041063534880625e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.914442686712367703e+01;5.378387115503493021e+01;8.801554234981190383e-01;-8.071938637960992050e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.898854079703455255e+01;5.391272813907770711e+01;8.797886741004630196e-01;-8.868556945529521311e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.883279393151116921e+01;5.404157913007466618e+01;8.793927639510386030e-01;-9.514580725593515089e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.867718848498882522e+01;5.417042642564408794e+01;8.789774881815359819e-01;-1.000974387302388906e-03;8.000000000000000000e+00
3.889518274183086932e-01;4.852172244058952799e+01;5.429927087780715311e+01;8.785526722467622562e-01;-1.035548870312772438e-03;8.000000000000000000e+00
3.889518274183086932e-01;4.836639374420344240e+01;5.442811332586504136e+01;8.781274966532244264e-01;-1.056864006988829244e-03;8.000000000000000000e+00
3.889518274183086932e-01;4.821120034172074043e+01;5.455695460911902472e+01;8.777051531069988144e-01;-1.067412959848732185e-03;8.000000000000000000e+00
3.889518274183086932e-01;4.805614017903167223e+01;5.468579556687026866e+01;8.772856871863208283e-01;-1.069702424181978237e-03;8.000000000000000000e+00
3.889518274183086932e-01;4.790121120202635296e+01;5.481463703842002388e+01;8.768691166133404380e-01;-1.066246387012685431e-03;8.000000000000000000e+00
3.889518274183086932e-01;4.774641135659502567e+01;5.494347986306947007e+01;8.764554589567734588e-01;-1.059566673659234799e-03;8.000000000000000000e+00
3.889518274183086932e-01;4.759173858862781259e+01;5.507232488011984373e+01;8.760447316296096076e-01;-1.052019335156169919e-03;8.000000000000000000e+00
3.889518274183086932e-01;4.743719084401497810e+01;5.520117292887234584e+01;8.756369518870315005e-01;-1.044420737698736629e-03;8.000000000000000000e+00
3.889518274183086932e-01;4.728276606864665865e+01;5.533002484862822001e+01;8.752321368242448330e-01;-1.036778417862960298e-03;8.000000000000000000e+00
3.889518274183086932e-01;4.712846220841305467e+01;5.545888147868867435e+01;8.748303033744684321e-01;-1.029092794626288061e-03;8.000000000000000000e+00
3.889518274183086932e-01;4.697427720920436656e+01;5.558774365835486719e+01;8.744314683068492577e-01;-1.021364292293842858e-03;8.000000000000000000e+00
3.889518274183086932e-01;4.682020901691075920e+01;5.571661222692809190e+01;8.740356482243405445e-01;-1.013593340387672608e-03;8.000000000000000000e+00
3.889518274183086932e-01;4.666625557742245434e+01;5.584548802370949261e+01;8.736428595617837800e-01;-1.005780373613524188e-03;8.000000000000000000e+00
3.889518274183086932e-01;4.651241483662958842e+01;5.597437188800033425e+01;8.732531185837641985e-01;-9.979258317793229197e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.635868474042240450e+01;5.610326465910181071e+01;8.728664413828113311e-01;-9.900301597472180911e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.620506323469103904e+01;5.623216717631513717e+01;8.724828438772984640e-01;-9.820938073987596842e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.605154826532573509e+01;5.636108027894152173e+01;8.721023418095814606e-01;-9.741172295156980436e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.589813777821662910e+01;5.649000480628222221e+01;8.717249507440469891e-01;-9.661008857811266256e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.574482971925393571e+01;5.661894159763840406e+01;8.713506860652597830e-01;-9.580452406382454749e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.559162203432784111e+01;5.674789149231127539e+01;8.709795629761392100e-01;-9.499507633033781560e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.543851266932851729e+01;5.687685532960210821e+01;8.706115964960097209e-01;-9.418179276583028879e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.528549957014619309e+01;5.700583394881204669e+01;8.702468014589426204e-01;-9.336472121728424606e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.513258068267098366e+01;5.713482818924234863e+01;8.698851925118336048e-01;-9.254390998628463051e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.497975395279316047e+01;5.726383889019422213e+01;8.695267841128075936e-01;-9.171940781932562056e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.482701732640283865e+01;5.739286689096886818e+01;8.691715905293686539e-01;-9.089126390509318565e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.467436874939026126e+01;5.752191303086751617e+01;8.688196258367182345e-01;-9.005952786111790691e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.452180616764558607e+01;5.765097814919138841e+01;8.684709039161950805e-01;-8.922424973088641329e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.436932752705899219e+01;5.778006308524167878e+01;8.681254384534868862e-01;-8.838547997409065262e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.421693077352070134e+01;5.790916867831960957e+01;8.677832429371545864e-01;-8.754326946343104566e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.406461385292087840e+01;5.803829576772641019e+01;8.674443306569146195e-01;-8.669766947069842012e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.391237471114972379e+01;5.816744519276325320e+01;8.671087147022085162e-01;-8.584873166154473019e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.376021129409738819e+01;5.829661779273138933e+01;8.667764079606570249e-01;-8.499650809095034331e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.360812154765412885e+01;5.842581440693201955e+01;8.664474231165169016e-01;-8.414105119196619437e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.345610341771006091e+01;5.855503587466638038e+01;8.661217726492100866e-01;-8.328241376790423414e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.330415485015541321e+01;5.868428303523564438e+01;8.657994688320149734e-01;-8.242064898314627880e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.315227379088035065e+01;5.881355672794104805e+01;8.654805237305880361e-01;-8.155581036058637701e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.300045818577508072e+01;5.894285779208383502e+01;8.651649492015800469e-01;-8.068795176746170784e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.284870598072980385e+01;5.907218706696517074e+01;8.648527568912856012e-01;-7.981712740959799341e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.269701512163467072e+01;5.920154539188631304e+01;8.645439582344711660e-01;-7.894339182201292465e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.254538355437989594e+01;5.933093360614842027e+01;8.642385644530148348e-01;-7.806679986163167799e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.239380922485565151e+01;5.946035254905278578e+01;8.639365865545753920e-01;-7.718740670034503985e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.224229007895214494e+01;5.958980305990054660e+01;8.636380353315975533e-01;-7.630526781174216564e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.209082406255951980e+01;5.971928597799294636e+01;8.633429213599925767e-01;-7.542043896593841499e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.193940912156803336e+01;5.984880214263120735e+01;8.630512549980329240e-01;-7.453297622191417315e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.178804320186780785e+01;5.997835239311655187e+01;8.627630463853268594e-01;-7.364293591562906787e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.163672424934903660e+01;6.010793756875016669e+01;8.624783054416100825e-01;-7.275037465247503323e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.148545020990198395e+01;6.023755850883330254e+01;8.621970418658779778e-01;-7.185534930028868086e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.133421902941673665e+01;6.036721605266713908e+01;8.619192651352363121e-01;-7.095791697748846929e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.118302865378355193e+01;6.049691103955289151e+01;8.616449845040272670e-01;-7.005813504488824037e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.103187702889258048e+01;6.062664430879181054e+01;8.613742090029314902e-01;-6.915606110073063001e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.088076210063404403e+01;6.075641669968507586e+01;8.611069474379307032e-01;-6.825175296385749659e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.072968181489808615e+01;6.088622905153392395e+01;8.608432083895847242e-01;-6.734526867361858779e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.057863411757494987e+01;6.101608220363954871e+01;8.605830002121734879e-01;-6.643666647210578211e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.042761695455475035e+01;6.114597699530317243e+01;8.603263310329101188e-01;-6.552600480160698099e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.027662827172771642e+01;6.127591426582603162e+01;8.600732087511087087e-01;-6.461334229397629799e-04;8.000000000000000000e+00
3.889518274183086932e-01;4.012566601498406982e+01;6.140589485450929885e+01;8.598236410376305372e-01;-6.369873775695579672e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.997472813021392568e+01;6.153591960065421063e+01;8.595776353340198739e-01;-6.278225017091009072e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.982381256330754127e+01;6.166598934356198214e+01;8.593351988520456786e-01;-6.186393867691777036e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.967291726015504594e+01;6.179610492253383569e+01;8.590963385729266655e-01;-6.094386256866490999e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.952204016664667563e+01;6.192626717687096516e+01;8.588610612468468020e-01;-6.002208127857270106e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.937117922867258102e+01;6.205647694587459995e+01;8.586293733924499350e-01;-5.909865437661006651e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.922033239212298383e+01;6.218673506884595525e+01;8.584012812962438232e-01;-5.817364155276757596e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.906949760288803475e+01;6.231704238508625338e+01;8.581767910122053422e-01;-5.724710261480827917e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.891867280685794128e+01;6.244739973389669530e+01;8.579559083613088610e-01;-5.631909747265975924e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.876785594992289674e+01;6.257780795457847489e+01;8.577386389312335879e-01;-5.538968613237432422e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.861704497797306601e+01;6.270826788643284289e+01;8.575249880758559762e-01;-5.445892868940398288e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.846623783689867793e+01;6.283878036876100026e+01;8.573149609150672035e-01;-5.352688531183944897e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.831543247258986895e+01;6.296934624086416221e+01;8.571085623344023574e-01;-5.259361623868608624e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.816462683093688213e+01;6.309996634204352972e+01;8.569057969848725698e-01;-5.165918176497536233e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.801381885782985393e+01;6.323064151160033930e+01;8.567066692827154384e-01;-5.072364223664976727e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.786300649915900607e+01;6.336137258883579193e+01;8.565111834091512222e-01;-4.978705803802632463e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.771218770081450344e+01;6.349216041305110991e+01;8.563193433104387964e-01;-4.884948958383851514e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.756136040868653225e+01;6.362300582354750134e+01;8.561311526975479147e-01;-4.791099730921159696e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.741052256866532133e+01;6.375390965962618850e+01;8.559466150462666789e-01;-4.697164166328026530e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.725967212664100714e+01;6.388487276058836528e+01;8.557657335971078361e-01;-4.603148309532759932e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.710880702850382562e+01;6.401589596573525398e+01;8.555885113552887944e-01;-4.509058204792315734e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.695792522014391324e+01;6.414698011436810532e+01;8.554149510908586329e-01;-4.414899894909048899e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.680702464745149882e+01;6.427812604578807054e+01;8.552450553387171972e-01;-4.320679419974778057e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.665610325631673305e+01;6.440933459929642879e+01;8.550788263986954796e-01;-4.226402816908373826e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.650515899262985187e+01;6.454060661419435974e+01;8.549162663358451653e-01;-4.132076117835602972e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.635418980228099173e+01;6.467194292978304304e+01;8.547573769804617250e-01;-4.037705350029758590e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.620319363116036726e+01;6.480334438536378627e+01;8.546021599284450154e-01;-3.943296534385152771e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.605216842515817888e+01;6.493481182023771225e+01;8.544506165414600396e-01;-3.848855684837020736e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.590111213016458436e+01;6.506634607370608592e+01;8.543027479472242725e-01;-3.754388807114804891e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.575002269206979832e+01;6.519794798507008693e+01;8.541585550400441207e-01;-3.659901898356213547e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.559889805676397856e+01;6.532961839363098022e+01;8.540180384808180314e-01;-3.565400945809037354e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.544773617013736100e+01;6.546135813868994546e+01;8.538811986977572488e-01;-3.470891926042197605e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.529653497808007501e+01;6.559316805954819074e+01;8.537480358866305075e-01;-3.376380804205885051e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.514529242648234941e+01;6.572504899550695256e+01;8.536185500113293578e-01;-3.281873532739086824e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.499400646123434910e+01;6.585700178586742481e+01;8.534927408043078145e-01;-3.187376051395851236e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.484267502822626028e+01;6.598902726993084400e+01;8.533706077671103785e-01;-3.092894285152438774e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.469129607334830467e+01;6.612112628699838979e+01;8.532521501710395029e-01;-2.998434144413962359e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.453986754249062585e+01;6.625329967637132711e+01;8.531373670576041235e-01;-2.904001523573553132e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.438838738154345975e+01;6.638554827735082142e+01;8.530262572393096931e-01;-2.809602300382040550e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.423685353639694284e+01;6.651787292923812345e+01;8.529188193001844276e-01;-2.715242335087090977e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.408526395294131106e+01;6.665027447133442706e+01;8.528150515965964296e-01;-2.620927469451294570e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.393361657706670087e+01;6.678275374294095457e+01;8.527149522578940655e-01;-2.526663526182425712e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.378190935466333400e+01;6.691531158335892826e+01;8.526185191872110991e-01;-2.432456307805388107e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.363014023162140376e+01;6.704794883188952781e+01;8.525257500622771545e-01;-2.338311596325393831e-04;8.000000000000000000e+00
3.889518274183086932e-01;3.347830715383106792e+01;6.718066632783400394e+01;8.524366423361922074e-01;-2.244235151814467000e-04;8.000000000000000000e+00
